Date,feed-flow,LNG mass flow,feed-density,LNG-temperature,feed-N2,feed-C1,feed-C2,feed-C3,feed-iC4,feed-nC4,feed-iC5,feed-nC5,feed-C6,feed-CO2,LNG-N2,LNG-C1,LNG-C2,LNG-C3,LNG-iC4,LNG-nC4,LNG-iC5,LNG-nC5,LNG-C6
01-01-21 19:09,7431.486052,586648.2731,86.3944397,-164.1982117,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:10,7407.585349,586698.7116,86.39076233,-164.0207062,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:11,7447.924937,586672.8328,86.38707733,-164.0824432,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:12,7416.794695,586681.1241,86.38339996,-164.1898956,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:13,7414.347862,586700.7216,86.3797226,-164.169632,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:14,7430.051191,586720.3819,86.37604523,-163.9823456,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:15,7436.835404,586740.0422,86.37236023,-164.1186981,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:16,7424.53959,586759.7025,86.36868286,-164.1710205,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:17,7453.586213,586779.3628,86.36500549,-164.1217499,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:18,7400.256932,586594.5056,86.36132813,-163.990509,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:19,7429.060178,586376.1066,86.35765076,-164.1653442,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:20,7428.70436,586379.6869,86.35396576,-164.2222595,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:21,7409.482305,586383.33,86.35028839,-164.0636749,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:22,7418.568606,586386.9103,86.34661102,-164.0542297,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:23,7436.045354,586433.2031,86.34293365,-164.1471863,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:24,7450.973924,586619.6934,86.33924866,-164.2158661,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:25,7444.912443,586806.1209,86.33557129,-164.0337372,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:26,7427.784855,586703.7366,86.33189392,-164.036911,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:27,7411.217503,586380.3778,86.32821655,-164.1907349,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:28,7435.50534,586400.7291,86.32453156,-164.193573,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:29,7443.615423,586466.4309,86.32085419,-164.0299988,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:30,7428.394407,586532.1956,86.31717682,-164.0827942,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:31,7419.647402,586597.9603,86.31349945,-164.1952057,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:32,7451.84781,586663.725,86.30982208,-164.1605835,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:33,7422.082153,586568.5641,86.30613708,-164.0284882,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:34,7444.803947,586416.0553,86.30245972,-164.1302032,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:35,7431.692195,586418.4422,86.29878235,-164.2319031,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:36,7421.805735,586479.6216,86.29510498,-164.1452942,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:37,7474.319324,586658.5116,86.29141998,-163.9987183,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:38,7424.08366,586837.3388,86.28774261,-164.1444092,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:39,7460.262421,586809.9525,86.28406525,-164.1932678,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:40,7459.796136,586686.9028,86.28038788,-164.0753784,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:41,7441.687397,586563.8531,86.27670288,-164.0426788,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:42,7467.019509,586440.8663,86.27302551,-164.1337585,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:43,7433.016588,586846.5094,86.26934814,-164.224823,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:44,7443.103271,587345.4291,86.26567078,-164.049942,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:45,7430.078562,587273.6972,86.26198578,-164.0422821,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:46,7457.605748,587171.9409,86.25830841,-164.1587372,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:47,7447.782165,587174.5163,86.25463104,-164.1538391,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:48,7462.259982,587205.9225,86.25095367,-163.9604034,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:49,7453.156421,587154.7303,86.24727631,-164.062439,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:50,7470.899231,587103.5381,86.24359131,-164.1644897,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:51,7449.38914,587052.4088,86.23991394,-164.103363,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:52,7454.839589,587001.2166,86.23623657,-163.9718933,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:53,7431.561506,586964.4084,86.2325592,-164.0707397,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:54,7456.518321,586999.395,86.22887421,-164.1695709,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:55,7435.091822,587034.3816,86.22519684,-164.046402,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:56,7467.966384,587071.5038,86.22151947,-164.0190277,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:57,7427.746636,587109.1913,86.2178421,-164.1229553,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:58,7450.468431,587146.8788,86.2141571,-164.1741943,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 19:59,7480.939559,587184.5663,86.21047974,-163.9885406,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:00,7419.023056,587212.8319,86.20680237,-164.0232086,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:01,7450.279302,587216.7891,86.203125,-164.1389771,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:02,7449.289768,587052.7856,86.19944763,-164.1162872,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:03,7447.094941,586888.845,86.19576263,-163.9776459,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:04,7461.140254,586455.0619,86.19208527,-164.0874939,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:05,7450.020883,586430.0625,86.1884079,-164.1576233,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:06,7464.049675,586636.7784,86.18473053,-164.0845947,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:07,7437.054121,586843.4944,86.18104553,-163.9929199,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:08,7448.018884,587050.2731,86.17736816,-164.0723114,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:09,7441.314811,587127.03,86.1736908,-164.1517029,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:10,7457.482949,586979.295,86.17001343,-163.9829559,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:11,7456.738765,586831.56,86.16632843,-164.0363922,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:12,7457.135269,586683.825,86.16265106,-164.1285248,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:13,7437.336704,586601.8547,86.15897369,-164.1551361,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:14,7472.281816,586536.3413,86.15529633,-163.9422607,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:15,7435.110068,586470.8278,86.15161133,-164.0378876,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:16,7433.095987,586681.815,86.14793396,-164.1563721,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:17,7464.087156,586962.0216,86.14425659,-164.1083984,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:18,7440.096204,587217.2916,86.14057922,-163.9569855,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:19,7460.268586,587248.635,86.13690186,-164.0456238,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:20,7444.483638,587237.58,86.13321686,-164.1342468,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:21,7464.94822,586759.8281,86.12953949,-164.036377,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:22,7434.82502,586622.2059,86.12586212,-164.0082245,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:23,7432.951982,586552.6097,86.12218475,-164.1210022,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:24,7463.122281,586482.9506,86.11849976,-164.160553,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:25,7451.317165,586698.9628,86.11482239,-163.956604,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:26,7445.312646,586820.5678,86.11114502,-164.0247498,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:27,7462.453796,586508.6409,86.10746765,-164.1366272,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:28,7444.675726,586619.505,86.10378265,-164.132309,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:29,7473.718403,586804.9275,86.10010529,-163.9740448,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:30,7444.667342,586950.7153,86.09642792,-164.0753632,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:31,7446.023049,586897.8272,86.09275055,-164.1579132,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:32,7462.795313,586782.5663,86.08907318,-164.0596313,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:33,7475.236362,586612.8469,86.08538818,-163.9759064,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
01-01-21 20:34,7427.006149,586484.3325,86.08171082,-164.0783691,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
